172.18.0.1 - - [14/Jun/2025:17:00:15 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /profile HTTP/1.1" 302 5 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /login HTTP/1.1" 200 1290 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /public/css/landing.css?v=1749920427 HTTP/1.1" 200 6641 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /public/css/style.css?v=1749920427 HTTP/1.1" 200 5105 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /public/css/normalize.css?v=1749920427 HTTP/1.1" 200 6847 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /public/css/auth.css?v=1749920427 HTTP/1.1" 200 1836 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:27 +0000] "GET /public/images/logo.svg?v=1749920427 HTTP/1.1" 200 284 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
::1 - - [14/Jun/2025:17:00:31 +0000] "GET / HTTP/1.1" 200 6021 "-" "curl/8.5.0"
172.18.0.1 - - [14/Jun/2025:17:00:34 +0000] "POST /login HTTP/1.1" 200 426 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:34 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /login HTTP/1.1" 200 1291 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /public/css/normalize.css?v=1749920436 HTTP/1.1" 200 6847 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /public/css/landing.css?v=1749920436 HTTP/1.1" 200 6641 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /public/css/style.css?v=1749920436 HTTP/1.1" 200 5105 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /public/css/auth.css?v=1749920436 HTTP/1.1" 200 1836 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /public/images/logo.svg?v=1749920436 HTTP/1.1" 200 284 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "POST /login HTTP/1.1" 200 426 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:36 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /login HTTP/1.1" 200 1291 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/normalize.css?v=1749920437 HTTP/1.1" 200 6847 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/auth.css?v=1749920437 HTTP/1.1" 200 1836 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/landing.css?v=1749920437 HTTP/1.1" 200 6641 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/style.css?v=1749920437 HTTP/1.1" 200 5105 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/images/logo.svg?v=1749920437 HTTP/1.1" 200 284 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET / HTTP/1.1" 200 1976 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/images/bg3-logo.png HTTP/1.1" 404 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/normalize.css HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/style.css?v=1749920437 HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/landing.css?v=1749920437 HTTP/1.1" 200 6641 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/normalize.css?v=1749920437 HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/auth.css?v=1749920437 HTTP/1.1" 200 1836 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/js/landing.js?v=1749920437 HTTP/1.1" 200 5305 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /public/css/style.css HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:37 +0000] "GET /api/items? HTTP/1.1" 200 107 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET / HTTP/1.1" 200 1976 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/images/bg3-logo.png HTTP/1.1" 404 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/css/normalize.css?v=1749920439 HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/css/normalize.css HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/css/style.css?v=1749920439 HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/css/landing.css?v=1749920439 HTTP/1.1" 200 6641 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/css/auth.css?v=1749920439 HTTP/1.1" 200 1836 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/css/style.css HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/js/landing.js?v=1749920439 HTTP/1.1" 200 5305 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /api/items? HTTP/1.1" 200 107 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:39 +0000] "GET /public/images/logo.svg?v=1749920439 HTTP/1.1" 200 284 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /login HTTP/1.1" 200 1291 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /public/css/landing.css?v=1749920440 HTTP/1.1" 200 6641 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /public/css/auth.css?v=1749920440 HTTP/1.1" 200 1836 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /public/css/style.css?v=1749920440 HTTP/1.1" 200 5105 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /public/css/normalize.css?v=1749920440 HTTP/1.1" 200 6847 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:40 +0000] "GET /public/images/logo.svg?v=1749920440 HTTP/1.1" 200 284 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:44 +0000] "POST /login HTTP/1.1" 200 426 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:44 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /login HTTP/1.1" 200 1291 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /public/css/landing.css?v=1749920446 HTTP/1.1" 200 6641 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /public/css/normalize.css?v=1749920446 HTTP/1.1" 200 6847 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /public/css/auth.css?v=1749920446 HTTP/1.1" 200 1836 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /public/css/style.css?v=1749920446 HTTP/1.1" 200 5105 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:46 +0000] "GET /public/images/logo.svg?v=1749920446 HTTP/1.1" 200 284 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:47 +0000] "GET / HTTP/1.1" 200 1976 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/images/bg3-logo.png HTTP/1.1" 404 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/css/landing.css?v=1749920447 HTTP/1.1" 200 6641 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/css/style.css?v=1749920447 HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/css/normalize.css HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/css/normalize.css?v=1749920447 HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/css/auth.css?v=1749920447 HTTP/1.1" 200 1836 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/css/style.css HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/js/landing.js?v=1749920447 HTTP/1.1" 200 5305 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /api/items? HTTP/1.1" 200 107 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:48 +0000] "GET /public/images/logo.svg?v=1749920447 HTTP/1.1" 200 284 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET / HTTP/1.1" 200 1976 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/images/bg3-logo.png HTTP/1.1" 404 548 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/css/normalize.css?v=1749920456 HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/css/normalize.css HTTP/1.1" 200 6847 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/css/landing.css?v=1749920456 HTTP/1.1" 200 6641 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/css/style.css?v=1749920456 HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/css/auth.css?v=1749920456 HTTP/1.1" 200 1836 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/css/style.css HTTP/1.1" 200 5105 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/js/landing.js?v=1749920456 HTTP/1.1" 200 5305 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /api/items? HTTP/1.1" 200 107 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:56 +0000] "GET /public/images/logo.svg?v=1749920456 HTTP/1.1" 200 284 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:57 +0000] "GET /login HTTP/1.1" 200 1290 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:57 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 403 548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:57 +0000] "GET /public/css/landing.css?v=1749920457 HTTP/1.1" 200 6641 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:57 +0000] "GET /public/css/style.css?v=1749920457 HTTP/1.1" 200 5105 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
172.18.0.1 - - [14/Jun/2025:17:00:57 +0000] "GET /public/css/auth.css?v=1749920457 HTTP/1.1" 200 1836 "http://localhost:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
